codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds;;;;
"227626,https://icepar.specparts.shop/products/detail?slug=valeo_227626-141583,802,,227626,KIT EMBRAGUE PDR FIAT PALIO/SIENA 200X20 EX 650608,EX 650608 LUK: 620302900 SACHS:3000954330 TARANTO: EK260300-2_x000D_,""[""""FIAT PALIO 16 16V TORQUE (1997 AL 2001)"""", """"FIAT PALIO 16 SPI (1997 AL 2001)"""", """"FIAT SIENA 16 SPI GNC (2000 AL 2001)"""", """"FIAT STRADA 13 8V FIRE (2004 AL 2005)"""", """"FIAT STRADA 14 8V FIRE (2009 AL 2022)"""", """"FIAT STRADA 16 16V E-TORQ (2010 AL 2022)"""", """"FIAT STRADA 17 TD (1999 AL 2010)"""", """"FIAT STRADA 18 8V (2005 AL 2011)"""", """"FIAT UNG 15 (1988 AL 1994)"""", """"FIAT UNG 16 (1992 AL 1999)""""]"",10,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",3,""[""""CORVEN: 7EM1007"""", """"LUK: 619 3011000"""", """"SACHS: 3000 954 330""""]"",3,,,33.0039";;;;
"228102,https://icepar.specparts.shop/products/detail?slug=valeo_228102-141585,802,,228102,KIT EMBRAGUE PDR RENAULT CLIO/LOGAN/SANDERO/KANGOO/SYMBOL 200X26,""LUK: 620304100 SACHS 3000001091(sin corredera /disco amortiguado) RENAULT: 7701477017 SACHS 3000000175 (con corredera /disco amortiguado) --- TARANTO:EK570900 PHC: NSK-244 tambien puede reemplazar al 228061 (disco fijo) """"NO A LA INVERSA"""""",""[""""RENAULT CLIO 16 16V (1999 AL 2009)"""", """"RENAULT DUSTER 16 16V (2011 AL 2017)"""", """"RENAULT FLUENCE 16 16V (2010 AL 2017)"""", """"RENAULT KANGOO 16 16¥V (2003 AL 2022)"""", """"RENAULT KANGOO 16 8¥V (1999 AL 2007)"""", """"RENAULT LOGAN 1. 16V (2007 AL 2010, 2013 AL 2021)"""", """"RENAULT LOGAN 1.6 8V (2008 AL 2022)"""", """"RENAULT MEGANE 1.6 110C¥ (2000 AL 2002)"""", """"RENAULT MEGANE 1.6 16V (1999 AL 2011)"""", """"RENAULT MEGANE 1.6 8V (1998 AL 1999)"""", """"RENAULT SANDERG 1.6 16V (2008 AL 2026)"""", """"RENAULT SANDERGO 1.6 8V (2009 AL 2020)"""", """"RENAULT SCENIC 16 16¥V (1998 AL 2011)"""", """"RENAULT SYMBOL 16 16¥V (2009 AL 2014)"""", """"RENAULT SYMBOL 16 8V (2009 AL 2012)""""]"",15,""[""""TIPO DE DISCO: PRE AMORTIGUADO"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",4,""[""""CORVEN: 7EM1049"""", """"LUK: 620 3041000"""", """"PHC VALEO: NSSK-244"""", """"SACHS: 3000001091""""]"",4,,,42.5834";;;;
"801977,https://icepar.specparts.shop/products/detail?slug=valeo_801977-141630,802,,801977,KIT EMBRAGUE PDR ALFA /FIAT 145/146/155/BRAVA/BRAVO/MAREA/COUPE 230X20,EQUIVALENCIA LUK: 623090300,""[""""ALFA ROMEC 145 2.0L (1996 AL 2002)"""", """"ALFA ROMEC 146 2.0TI (1996 AL 2000)"""", """"ALFA ROMEC 155 2.0 SUPER (1996 AL 1998)"""", """"FIAT MAREA 2.0 20V (1998 AL 2001)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 230 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 230 mm""""]"",3,""[""""LUK: 623 090300"""", """"RIDEX: 479C0834""""]"",2,,,23.8543";;;;
"228145,https://icepar.specparts.shop/products/detail?slug=valeo_228145-141635,802,,228145,CONJUNTO EMBRAGUE PD CHEVRO ASTRA/CORSA/MERIVA/ZAFIRA/COMBO 205X14,LUK: 621242409 = 621306609 TARANTO: EC241800 SACHS:3000001154,""[""""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"""", """"CHEVROLET ASTRA 18 8V (2000 AL 2003)"""", """"CHEVROLET ASTRA 20 8V (1998 AL 2012)"""", """"CHEVROLET COBALT 18 8V (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V MT (2016 AL 2026)"""", """"CHEVROLET CORSA 17 TDI (2002 AL 2009)"""", """"CHEVROLET CORSA 18 &V (2002 AL 2012)"""", """"CHEVROLET MERIVA 17 TDI (2004 AL 2010)"""", """"CHEVROLET MERIVA 18 16¥V (2003 AL 2006)"""", """"CHEVROLET MERIVA 18 8V (2003 AL 2013)"""", """"CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"""", """"CHEVROLET SPIN 18 &V MT (2012 AL 2026)"""", """"CHEVROLET VECTRA 2.0 &V (1993 AL 1999)"""", """"CHEVROLET ZAFIRA 2.0 16¥ (2001 AL 2009)"""", """"CHEVROLET ZAFIRA 2.0 8V (2001 AL 2010)""""]"",15,""[""""DIAMETRO EXTERIOR DE PLACA: 205 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 14"""", """"DIAMETRO EXTERIOR DE DISCO: 205 mm""""]"",3,""[""""CORVEN: 7EM1040"""", """"LUK: 621 306609"""", """"LUK: 621 3066090"""", """"LUK: 621306609"""", """"LUK: 6213066090"""", """"PHC VALEO: GM64-GMC48"""", """"SACHS: 3000001 153"""", """"SACHS: 3000001 154"""", """"SACHS: 6687 c/ AH ";9587;" 3000001 154"""", """"SACHS: 6687c/AH"; 953 7;"3000001154"""", """"SKF: VKCA 5002 A""""]"",11,,,52.8722"
"HIK-001,https://icepar.specparts.shop/products/detail?slug=phcvaleo_hik001-324611,814,,HIK-001,KIT EMBRAGUE PDR KIA Picanto 1.0 11 ->,,[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 180 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 24"""", """"DIAMETRO EXTERIOR DE PLACA: 180 mm""""]"",3,[],0,,,9.4450";;;;
"HDK-211,https://icepar.specparts.shop/products/detail?slug=phcvaleo_hdk211-324612,814,,HDK-211,KIT EMBRAGUE PDR KIA K2900 2.9 CRDi 12 ->,Disco 254 mm x 23 estrías - Pre A. / Placa 240 mm - (OE),[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 254 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 23"""", """"DIAMETRO EXTERIOR DE PLACA: 254 mm""""]"",3,[],0,,,9.4167";;;;
"NSK-204,https://icepar.specparts.shop/products/detail?slug=phcvaleo_nsk204-324614,814,,NSK-204,KIT EMBRAGUE PDR RENAULT Megane 2.0 F3R/F4R/F7R,luk 622306900,""[""""RENAULT MEGANE 2.0 (1997 AL 1999)"""", """"RENAULT MEGANE 2.0 115C¥ (1997 AL 2003)"""", """"RENAULT MEGANE 2.0 150CV (1997 AL 2000)""""]"",3,""[""""DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 216 mm""""]"",3,[],0,,,18.4007";;;;
"HAK-046,https://icepar.specparts.shop/products/detail?slug=phcvaleo_hak046-324617,814,,HAK-046,KIT EMBRAGUE PDR HONDA Fit 1.5 05 -> 08,-,""[""""HONDA FIT 1.5 (2005 AL 2008)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 190 mm""""]"",3,[],0,,,12.9250";;;;
"TYK-227,https://icepar.specparts.shop/products/detail?slug=phcvaleo_tyk227-324635,814,,TYK-227,KIT EMBRAGUE PDR TOYOTA Hilux 3.0 TD 1KD-FTV 05 ->,LUK:626302209 (SIN RULEMAN ) sachs 3000954367,""[""""TOYOTA HILUX 3.0 TDI (2005 AL 2015)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 260 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 21"""", """"DIAMETRO EXTERIOR DE PLACA: 260 mm""""]"",3,""[""""LUK: 626 302209""""]"",1,,,18.5188";;;;
"TYK-228,https://icepar.specparts.shop/products/detail?slug=phcvaleo_tyk228-324636,814,,TYK-228,KIT EMBRAGUE PDR TOYOTA 4-Runner/Hilux/Land Cruiser 3.0 TD 1KZ-TE,PLANO (IGUAL AL 626302509),""[""""TOYOTA HILUX 3.0 TD (2001 AL 2005)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 260 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 21"""", """"DIAMETRO EXTERIOR DE PLACA: 260 mm""""]"",3,[],0,,,13.2623";;;;
"VWK-117,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk117-324637,815,,VWK-117,KIT EMBRAGUE PDR VW Fox/Gol Trend/Suran/Voyage 1.6i 8V I-Motion,VALEO:228245 VER VWK-113 (CAMBIA CRAPODINA),""[""""VOLKSWAGEN GOL TREND 16 8V IMCTION (2008 AL 2017, 2019 AL 2021)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 28"""", """"DIAMETRO EXTERIOR DE PLACA: 202 mm""""]"",3,[],0,,,13.0108";;;;
"VWK-116,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk116-324640,815,,VWK-116,KIT EMBRAGUE PDR VW SURAN 1.6 16V MSI UP! turbo,VALEO : 832174 832173 LUK: 622334600 (( Diametro 220x18 )),""[""""VOLKSWAGEN SURAN 16 16V MSI (2015 AL 2022)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 220 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 28"""", """"DIAMETRO EXTERIOR DE PLACA: 220 mm""""]"",3,[],0,,,13.0818";;;;
"20048,https://icepar.specparts.shop/products/detail?slug=phcvaleo_20048-324642,815,,20048,KIT DE EMBRAGUE PDR IVECO Daily 2.5 99 ->,Disco 235 mm x 10 estrías - Pre A. / Placa 235 mm - De tirar VALEO:801409,[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 235 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 10"""", """"DIAMETRO EXTERIOR DE PLACA: 235 mm""""]"",3,[],0,,,9.5505";;;;
"VWK-118,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk118-324643,815,,VWK-118,KIT DE EMBRAGUE PDR VOLKSWAGEN Gol Power 1.4 11 ->,Disco 200 mm x 28 estrías - Placa 200 mm SACHS:3000001088,""[""""VOLKSWAGEN GOL 14 &V MI (2011 AL 2018)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 28""""]"",2,[],0,,,11.7413";;;;
"FAK-010,https://icepar.specparts.shop/products/detail?slug=phcvaleo_fak010-324645,815,,FAK-010,KIT DE EMBRAGUE PDR FIAT Punto/STRADA 1.3 JTD 16v Multijet 08 ->,Disco 215 mm x 20 estrías - Pre A. / Placa 216 mm LUK:622323800 SACHS: 3000951508 ,""[""""FIAT PUNTO 1.3 16V MULTUET (2008 AL 2011)"""", """"FIAT STRADA 13 16V MULTUET (2010 AL 2022)""""]"",2,""[""""DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 216 mm""""]"",3,[],0,,,15.0067";;;;
"50049K,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50049k-324646,815,,50049K,KIT DE EMBRAGUE PDR RENAULT Express/kangoo/r9 f8q,Disco 200 mm x 26 estrías / Placa 200 mm (( EMBUTIDO )) / VALEO: 801107 // SACHS: 3000440001,""[""""RENAULT EXPRESS 1.9D (1995 AL 2002)"""", """"RENAULT KANGOO 19D (1999 AL 2009)"""", """"RENAULT R19 L9D (1994 AL 1998)""""]"",3,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",3,""[""""VALEO: 801107""""]"",1,,,22.0349";;;;
"NSK-244,https://icepar.specparts.shop/products/detail?slug=phcvaleo_nsk244-324649,815,,NSK-244,KIT EMBRAGUE PDR RENAULT Clio/Kangoo/Logan/Sandero 1.6 16v K4M,VALEO:228102/SACHS:3000001091/LUK:620304100  (( CON CORREDERA )) ,""[""""RENAULT KANGOO 16 16V (2003 AL 2014)"""", """"RENAULT LOGAN 1.6 16¥V (2007 AL 2010)"""", """"RENAULT SANDERG 1.6 16V (2008 AL 2015)""""]"",3,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",3,""[""""LUK: 620 304100"""", """"LUK: 620 3041000"""", """"SACHS: 3000001091"""", """"VALEO: 228102""""]"",4,,,25.1374";;;;
"FAK-008,https://icepar.specparts.shop/products/detail?slug=phcvaleo_fak008-324650,815,,FAK-008,KIT EMBRAGUE PDR Fiat 500/Doblo 200x20,SACHS:3000951532/LUK:620344500 ,[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",2,""[""""LUK: 620 344500""""]"",1,,,13.5702";;;;
"833304,https://icepar.specparts.shop/products/detail?slug=valeo_833304-346768,815,,833304,CONJUNTO EMBRAGUE PD FORD FIESTA ECOSPORT FOCUS 1.6 SIGMA 1.5 SIGMA,KIT EMBRAGUE FORD FIESTA ECOSPORT FOCUS 1.6 SIGMA 1.5 SIGMA  LUK 622315009 - 622315033 ,""[""""FORD ECOSPORT 1.6 16V (2012 AL 2018)"""", """"FORD FIESTA 1.6 16V (2010 AL 2021)"""", """"FORD FOCUS 16 16¥ (2010 AL 2021)"""", """"FORD KA 15 16V MT (2016 AL 2026)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 220 mm""""]"",1,[],0,,,15.4525";;;;
"DW30/DWC32,https://icepar.specparts.shop/products/detail?slug=phcvaleo_dw30dwc32-350160,815,,DW30/DWC32,KIT EMBRAGUE PD CHEVROLET TRACKER /CRUZE 1.6 I 16V / 1.8 225X24,KIT EMBRAGUE PD CHEVROLET TRACKER 1.6 I 16V / 1.8 225X24 VALEO 821415 SACHS 3000951482 SECO: S71322624 C00422624CTCESO,""[""""CHEVROLET CRUZE 18 16V (2010 AL 2017)"""", """"CHEVROLET TRACKER 1.8 16¥V (2013 AL 2026)"""", """"CHEVROLET TRACKER 1.8 16V AT (2017 AL 2022}"""", """"CHEVROLET TRACKER 1.8 16V MT (2017 AL 2026)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 225 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 24"""", """"DIAMETRO EXTERIOR DE PLACA: 225 mm""""]"",3,[],0,,,17.3152";;;;
"GM64/GMC48,https://icepar.specparts.shop/products/detail?slug=phcvaleo_gm64gmc48-350162,815,,GM64/GMC48,CONJUNTO EMBRAGUE PD CHEVR CORSA/MERIVA/COBALT 1.8/ 2.0 (CSC3110/3113),KIT EMBRAGUE PD CHEVR CORSA/ MERIVA/COBALT 1.8/ 2.0 (CSC3110/ 3113)VALEO 228145 SACHS 3000001154 LUK 621306609,""[""""CHEVROLET ASTRA 18 8V (2000 AL 2003)"""", """"CHEVROLET ASTRA 20 16V (2002 AL 2003)"""", """"CHEVROLET ASTRA 20 &V (2002 AL 2012)"""", """"CHEVROLET COBALT 18 8V (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V AT (2017 AL 2026)"""", """"CHEVROLET COBALT 18 8V MT (2016 AL 2026)"""", """"CHEVROLET CORSA 18 &V (2002 AL 2012)"""", """"CHEVROLET MERIVA 18 16¥V (2003 AL 2006)"""", """"CHEVROLET MERIVA 18 8V (2003 AL 2013)"""", """"CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"""", """"CHEVROLET SPIN 18 &V AT (2015 AL 2026)"""", """"CHEVROLET SPIN 18 &V MT (2015 AL 2026)"""", """"CHEVROLET ZAFIRA 2.0 8V (2001 AL 2010)""""]"",13,""[""""DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 14""""]"",3,""[""""LUK: 621 306609""""]"",1,,,33.1750";;;;
"DWDK-01,https://icepar.specparts.shop/products/detail?slug=phcvaleo_dwdk01-646326,815,,DWDK-01,KIT EMBRAGUE PDV CHEVROLET CAPTIVA/ CRUZE 2.0/ 2.2 D 250X23,KIT EMBRAGUE PDR CHEVROLET CAPTIVA/ CRUZE 2.0/ 2.2 D 250X23,""[""""CHEVROLET CRUZE 2.0 VCDI (2010 AL 2017)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 250 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 23"""", """"DIAMETRO EXTERIOR DE PLACA: 250 mm""""]"",3,[],0,,,12.8888";;;;
"CHMK-01,https://icepar.specparts.shop/products/detail?slug=phcvaleo_chmk01-646327,816,,CHMK-01,KIT EMBRAGUE PDV CHRYSLER PT CRUISER 2.4 230X17,KIT EMBRAGUE PDV CHRYSLER PT CRUISER 2.4 230X17,""[""""CHRYSLER PT CRUISER 2.41 (2006 AL 2011)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 230 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 17""""]"",2,[],0,,,12.4095";;;;
"ISK-042,https://icepar.specparts.shop/products/detail?slug=phcvaleo_isk042-924806,816,,ISK-042,KIT EMBRAGUE PDR ISUZU LUV/ TROOPER 3.1 TD (VOLANTE COPA) 250X24 ,KIT EMBRAGUE PDR ISUZU LUV/ TROOPER 3.1 TD (VOLANTE COPA) 250X24,""[""""ISUZU TROOPER 3.1 TDI (1996 AL 2004)""""]"",1,[],0,[],0,,,6.5873";;;;
"ISK-023,https://icepar.specparts.shop/products/detail?slug=phcvaleo_isk023-924868,816,,ISK-023,KIT EMBRAGUE PDR ISUZU PICK UP 2.8 TD 240X24 ,KIT EMBRAGUE PDR ISUZU PICK UP 2.8 TD 240X24 VALEO 801470 SACHS 3000594001,""[""""ISUZU PICK UP 2.8 TD (1993 AL 2005)""""]"",1,[],0,""[""""DELPHI: HK 09544"""", """"LUK: 624 1986 600"""", """"SACHS: 3000 594001"""", """"VALEO: 801470""""]"",4,,,13.9089";;;;
"PGK-007,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk007-924885,816,,PGK-007,KIT EMBRAGUE PDR PEUGEOT 106/ 205 1.0/ 1.4 180X18 ,KIT EMBRAGUE PDR PEUGEOT 106/ 205 1.0/ 1.4 180X18 VALEO 821340 SACHS 3000556101 LUK 618230900,""[""""PEUGEOT 106 1.41 (1995 AL 2002)"""", """"PEUGEOT 205 1.1 (1992 AL 1995)"""", """"PEUGEOT 205 1.41 (1991 AL 1999)""""]"",3,[],0,[],0,,,8.4623";;;;
"PGK-011,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk011-924887,816,,PGK-011,KIT EMBRAGUE PDR PEUGEOT 206/ 306/ PARTNER 1.4/ 1.6 200X18 ,KIT EMBRAGUE PDR PEUGEOT 206/ 306/ PARTNER 1.4/ 1.6 200X18 VALEO 821341,""[""""PEUGEOT 306 1.4 (1995 AL 2000)"""", """"PEUGEOT PARTNER 141 (2002 AL 2010)""""]"",2,[],0,""[""""DELPHI: 52701050"""", """"LUK: 620 1612000"""", """"SACHS: 3000 633001"""", """"VALEO: 786023""""]"",4,,,16.4910";;;;
"PGK-014,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk014-1164080,833,,PGK-014,KIT EMBRAGUE PDR PEUGEOT/CITROEN 1.6 HDI 225X18 FUND ALTA,SACHS 3000951560 / LUK:623 3325 00 PREAMORTIGUADO FUNDICION ALTA,""[""""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"""", """"CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"""", """"CITROEN C-ELYSEE 16 HDI 92CV (2017 AL 2022)"""", """"PEUGEOT 301 14 HDI 92CV (2017 AL 2022)"""", """"PEUGEOT PARTNER 16 HDI (2010 AL 2011)""""]"",5,""[""""DIAMETRO EXTERIOR DE DISCO: 225 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 18""""]"",2,[],0,,,18.0800";;;;
"PGK-005,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk005-1164089,834,,PGK-005,KIT EMBRAGUE PDR PEUGEOT 205 1.4 92 ->,VALEO:801256/SACHS:3000556101,[],0,[],0,""[""""LUK: 618 2309 000"""", """"SACHS: 3000 556 101"""", """"VALEO: 801256""""]"",3,,,9.1630";;;;
"833376,https://icepar.specparts.shop/products/detail?slug=valeo_833376-1230273,834,,833376,KIT EMBRAGUE PDR VOLKSWAGEN UP 3 CIL 12V 200X28,KIT EMBRAGUE PDR VOLKSWAGEN UP 3 CIL 12V 200X28,""[""""VOLKSWAGEN CROSS UP! 10 12V (2016 AL 2022)"""", """"VOLKSWAGEN UP! 10 12V (2014 AL 2022}""""]"",2,""[""""DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",1,[],0,,,13.0382";;;;
HAK-061,https://icepar.specparts.shop/products/detail?slug=phcvaleo_hak061-1319126,834,,HAK-061,KIT EMBRAGUE PDR HONDA City 1.5 Fit 1.4 8v / 1.5 16v i-VTEC 09 ->,-OE:22200RB0005-22300RB0005-22810PLW005/LUK:620315400 / SACHS: 3000954594   200x20,[],0,[],0,[],0,,,2.8484;;;;
50178S,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50178s-1319163,834,,50178S,CONJUNTO EMBRAGUE PD EMBRAGUE DFSK C31 1.5 18,KIT EMBRAGUE PD EMBRAGUE DFSK C31 1.5 18,[],0,[],0,[],0,,,2.6862;;;;
"50063K,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50063k-1319178,834,,50063K,KIT DE EMBRAGUE FIAT Ducato 2.3 Multijet / 2.8 D / 2.8 TD / 2.8 TDI,""VALEO 232528 SACHS: 3000951315 SECO: S06923521  (( Anclaje de centro a centro 7,5mm ))"",[],0,[],0,[],0,,,2.5744";;;;
50203S,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50203s-1319179,834,,50203S,KIT EMBRAGUE PD LIFAN Myway 1.8 VVT 18 -> (Motor LFB479Q),,[],0,[],0,[],0,,,2.5683;;;;
PGK-017,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk017-1319187,834,,PGK-017,KIT EMBRAGUE PDR Peugeot 1.4 8v TU3JP 180x18,LUK:618309200/VALEO:826245 ,[],0,[],0,[],0,,,2.5558;;;;
50072K,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50072k-1319220,835,,50072K,KIT EMBRAGUE PDR SHINERAY T30/T32 1.3 18 -> (210mm x 20 estrias),-,[],0,[],0,[],0,,,2.5816;;;;
50200S,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50200s-1319231,835,,50200S,KIT EMBRAGUE PD CHEVROLET Captiva 2.4 4WD (caja de 6ta),SACHS:3000950089 ,[],0,[],0,[],0,,,2.7001;;;;
50065K,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50065k-1319235,835,,50065K,KIT EMBRAGUE PDR LIFAN X50 1.5 18 ->,-,[],0,[],0,[],0,,,2.6717;;;;
NS121/NSC127,https://icepar.specparts.shop/products/detail?slug=phcvaleo_ns121nsc127-1319249,835,,NS121/NSC127,KIT EMBRAGUE PD RENAULT KWID 1.0,VALEO 833370 + crapo VKC2433H OEM:302051548R PHC: NS121/NSC127 LUK: 618315100 ,[],0,[],0,[],0,,,2.5905;;;;
50071K,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50071k-1319251,835,,50071K,KIT DE EMBRAGUE LIFAN Foison 1.2 16 -> 190 mm x 18 estrías,(( Placa embutida )),[],0,[],0,[],0,,,2.5897;;;;
NS118/NSC136,https://icepar.specparts.shop/products/detail?slug=phcvaleo_ns118nsc136-1319267,835,,NS118/NSC136,CONJUNTO EMBRAGUE PD RENAULT Duster-Megane-Sandero 1.6 16v 11 ->,VALEO:228065/LUK:620311909 ,[],0,[],0,[],0,,,2.5416;;;;
FD95/FDC84,https://icepar.specparts.shop/products/detail?slug=phcvaleo_fd95fdc84-1319284,835,,FD95/FDC84,KIT EMBRAGUE PD FORD Focus-Ecosport 2.0 16v Duratec 4x2,SACHS:3000000251 ,[],0,[],0,[],0,,,2.8767;;;;
50156S,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50156s-1319289,835,,50156S,KIT EMBRAGUE PD CITROEN BERLINGO 1.6 HDi (90cv) (04/08..),LUK 623324109,[],0,[],0,[],0,,,2.6564;;;;
"NSK-257,https://icepar.specparts.shop/products/detail?slug=phcvaleo_nsk257-1319297,835,,NSK-257,KIT EMBRAGUE NISSAN Kicks 1.6 HR16DE 17 -> 250 mm x 24 estrías,OE30100-5RB0A/30210-5RB0A,""[""""NISSAN KICKS 1.6 16V MT (2017 AL 2026)""""]"",1,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 215 mm""""]"",3,[],0,,,12.7325";;;;
SZ09/SZC12,https://icepar.specparts.shop/products/detail?slug=phcvaleo_sz09szc12-1319322,835,,SZ09/SZC12,KIT EMBRAGUE PD SUZUKI Grand Vitara 1.6 16v (215x20),KIT EMBRAGUE PD,[],0,[],0,[],0,,,2.5372;;;;
TY51/TYC17HD,https://icepar.specparts.shop/products/detail?slug=phcvaleo_ty51tyc17hd-1319352,835,,TY51/TYC17HD,CONJUNTO EMB.PD TOY.COROLLA 1.8 2015 / ETIOS 1.5 16v 2016 ( Caja 6ta ),TOYOTA Etios 1.5 16v (Caja 5ta-6ta) 2016 +/ TOYOTA Corolla 1.8 (Caja 6ta) 2015+ CSC3148 PHC SECO: S02021221 C00421221TACASO (( 215x21 ))  (( Crapo Hidraulica )),[],0,[],0,[],0,,,2.5748;;;;
NS96/NSC60,https://icepar.specparts.shop/products/detail?slug=phcvaleo_ns96nsc60-1319398,835,,NS96/NSC60,KIT EMBRAGUE PD RENAULT Captur 1.6 H4M 18 ->,LUK: 620348509 / OEM: 302059954R ,[],0,[],0,[],0,,,2.4971;;;;
TYK-214,https://icepar.specparts.shop/products/detail?slug=phcvaleo_tyk214-1319519,835,,TYK-214,KIT EMBRAGUE PDR TOYOTA Hilux 2.4 / 2.8 1GD-FTV 15 ->,-OE:312500K280-312100K280-3123071050/SACHS:3000954575/LUK:628358500 (( 273x21 )),[],0,[],0,[],0,,,2.6649;;;;
KF-908,https://icepar.specparts.shop/products/detail?slug=mahle_kf908-158436,837,,KF-908,KITS FILTROS FIAT PALIO/SIENA FIRE 16V,OC196 + LX908 + KL238D + LA422 CAJA TIPO 2 30X17X23,[],0,[],0,[],0,,,2.6765;;;;
